0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0.10393794741406258,1.155113193440719,-0.38374570050411616,-0.23917591009017902,0.39492885972405783,1.8744342138712515,0.09234105099892284,2.402599930036135,0.31530995496741454,-0.41161100982172394,0.9578838340156595,-0.43943432788877723,1.4793570503474682,1.1378606112397862,-0.8502632196278881,0.40564689021577516,-0.7024031093050067,-0.35621432008831816,-8.87014320904722e-05,-0.4794943282848585,0.0
-0.2764263764556467,0.9682760625656017,0.28674441566019016,-1.4636915050200194,-0.0365334011652561,0.4574710857278798,-0.075967765206654,1.4302717656766484,-0.9833691851284859,0.3910897764571191,-1.823765708773261,-1.0589876775402363,-0.3329399696891178,0.875561047400527,-0.3533656742588266,-0.12860751620344016,-1.698449574838189,0.24577325471008357,0.353228285591619,-0.37297070040355274,0.0
0.36399531643664873,0.2662666655784807,0.07870941658514934,0.17547453054596052,1.1573600679139098,0.45077946898637183,-0.8490174952034004,-0.8001995445872827,-1.0428572307448358,0.5241262322385417,0.8967574474787755,-0.17233514284052512,-0.1393782358675273,0.37293618981949617,0.568894432145348,-0.7859529547456114,-0.6166612686917433,-0.3079402078096652,0.0014297124579774826,-1.3940860744780974,0.0
-0.34203024369413426,0.2730109434681807,0.20028309537588285,2.724809218310627,1.257217919458735,0.6512647236548369,-1.6947752337040662,0.6313440134569133,-0.6144680413524036,0.8058936302224157,-1.9352336890524626,1.0556483218876591,-1.364690893306015,0.3541668706269295,-0.040801491268569884,-1.697138704421273,-0.5383400168152276,1.3826486680698151,-0.7761922760332033,1.1209154369357937,0.0
0.20200114491110274,0.0683572970140314,-1.516112407618687,1.694254868412383,-0.3678956140931524,0.41892472400475034,0.698696809477919,0.4372745075793352,-0.3484455333045498,2.8873305618570466,1.1893637139525053,1.4753679516468936,-1.2942040546588913,-2.2186002080068254,-0.4989089341101894,0.9672506372883956,-0.0984669478054786,-0.6801021121208963,-0.371010420924939,0.05645775014651224,0.0
0.8655681124926717,0.7513156846148545,0.39890876891892385,0.48598390112747203,-1.286224189858442,1.044317260316741,-1.1377836022943977,-0.02397435012442941,0.5882573811912943,1.7383760315043877,-0.45816378014094455,1.0345482248372555,-0.4346334921858008,-1.0653602278141872,0.3552152184552487,0.3891448235249642,0.4627298211695019,0.17803959555658116,-1.5656170324507246,0.5329381062418045,0.0
0.6420607555309387,-1.7038453926082067,0.4744204843409802,0.2716154505895612,0.2888753827032596,1.8683497358977201,0.06101416216214591,-1.934230263965627,-0.12056806105305817,0.4333391139342827,-0.8816081346423152,-1.6842365257927727,0.4852320471860466,-1.0126296363912726,-2.106167267568312,0.5043352132674793,-1.1288629047002683,0.6390010056214221,-0.5706608467849085,-1.3305182469984729,0.0
-0.22471075413109418,-0.41664694395030866,-0.29500433971338774,-0.019580261639040593,0.735720290197812,0.013745900679281171,-1.928263151978024,-3.444456520307073,0.25704754871196034,-0.8912141116976042,-0.014775543275963456,-0.1973759143551776,-0.16672205988139352,0.3405438360184066,0.9709935237124812,1.3504015776688556,0.7815458133208825,-0.048089803531966416,-1.4340311263263665,-0.765524009054625,0.0
0.07838908171460479,1.869455789413439,-0.7835111768800818,0.5042652217668294,-0.9885916615710019,-0.044052910449401995,-1.2308146926597086,-0.7801566663997498,-0.1928114590344723,-1.3328480071374798,-0.9593334145182899,0.5952382438581566,-2.928839201557184,-1.1540184035227679,0.9619216362131079,-0.8933274362664799,0.789376688848609,-0.6803349308652682,0.7067861548339387,0.743156615872496,0.0
1.5589181928194542,-0.5954511032192101,-0.45239699719488385,-1.3600002919981506,-2.671358084510138,0.9564993745777,0.29698734036138225,1.1588678025717156,1.2070077045461,1.5872142528829134,0.5032802968992458,-0.6406180151501281,0.5082545870290137,0.5058240581565114,-0.6903633390588038,1.3447550470715128,-0.6648764897839049,0.9359718914757843,0.4840757500520074,-1.32063411414349,0.0
0.4943380543064617,-0.1471840753043084,1.1959500991513137,0.5701678080282615,0.15401981586782046,1.1190126586116176,0.0008216757820922966,-0.7919176604227729,0.38968011000829,0.08815818156597262,-0.33043845383071985,0.39912385044084825,-1.0489731710625267,0.2523333243621682,-0.6652472583378872,-0.1850111444303176,0.20878144101424978,-0.445077774419614,-0.5897962965403605,-1.3086142914695598,0.0
0.8369505753542291,-0.8611128839247194,0.7967635227285019,-0.06046599069271038,0.17788330857526266,0.4592409412673898,-1.8832664240576484,0.6451941721642019,-0.3801622122407759,0.3350399308567608,0.7838722999583776,0.741199515591419,-0.30094188252697135,-0.2710464895559906,0.44875263365322055,0.1130680703521803,-0.34694917457250274,1.3655845765441688,1.4112052347925648,0.15012408891737547,0.0
-0.46690594103014466,0.6458683619763437,0.10906503045372376,-0.22193040495974564,0.7190708223028673,0.3737455251867486,-0.9888518032927128,0.46055507648173477,0.1313338777328363,0.09903090802619463,-0.07464665605329929,-0.28540632013955586,0.15754858057264703,-0.03399633571856712,-0.748084323310295,-0.23057911185794944,-1.6345322213816411,0.12132218087139109,-0.6803743811554186,-0.44748253637260493,0.0
0.2500658513653378,-0.31517395828709077,-0.2827340890283407,2.608917547352246,0.0884259420105654,-0.5958926603196186,1.1937708304584915,2.0840138916876083,0.6784729372207999,-0.1335451327254374,-1.040007599067652,-0.3986229642709681,-1.3098098681282775,0.4893022407211738,-1.6883107918636866,-0.7843767668433137,1.7729549763260786,-0.6887445454782801,0.8682430621821504,0.8510987649340941,0.0
-0.6400615994445005,0.5183512540355031,1.0414975531243151,-0.25711617275667137,-0.1719309306918874,0.5933977554479445,0.10272590935989849,1.138911875568587,-0.4002269402810828,-0.2071158533224119,0.26829356179172703,0.039728180065005905,0.6477388829982447,0.42842637624537794,0.22897613318766144,-1.220854470000675,-0.8425461775423426,1.1186425247445733,0.4224977152747068,0.8626000633285231,0.0
-1.0151826224847564,-0.8090648763800998,-1.2563371533909182,-0.05723426801711091,0.3878281794308314,0.25944684946237045,-1.8642401172031153,0.7080694889683353,1.013783743970936,1.4066574923018076,-0.08251317760454308,-0.0777354943995048,0.45115787472830327,0.27275179532686034,-1.1596355075965847,1.068015137844733,-0.373093324104036,0.9540759366277075,-1.5442731038704842,-0.6961874960342591,0.0
1.87202991087705,-0.6917751719023206,0.6509568445695652,-0.9612292564498066,-1.0003833601498064,0.10235145998051175,-0.9313383801023641,-0.11058420876053247,0.8963187162217765,1.4887907799516236,-0.7243987799188495,0.36004011073957226,-1.3338828761861483,0.21397586022505233,0.07539667044766242,0.017181344726326438,0.7411131840429209,0.05599067504181273,-0.22591906444584495,0.948575694497473,0.0
0.1931998134887784,0.3818317287955662,-1.8512316557205104,0.47125764331749975,-0.2116205249201661,-1.0571886565329662,-0.9668817385263301,-1.316995183067544,-1.4910854863953324,0.21476630979773198,-1.8416136456232406,-0.9494729519366206,0.1776317952165127,0.11640396730624487,-0.7651924212588672,-0.5797663547168564,-0.08542600583510149,-0.7934405987665873,-1.037694823055406,-0.9060617019616808,0.0
0.039662551196979215,-0.4800516157470681,-1.0348270828800705,-0.6917256940808263,0.44454711508349837,-0.8693556748323796,0.8159343477696261,0.2483873907808834,-0.3325239539174701,-2.9856186622963947,-0.4711024052816473,1.4440212162630548,0.07817735657277257,-0.4939541265146744,-1.591175602635661,-0.8899176385121331,-1.0753688520449398,0.17122016129336007,-0.9085780563286704,0.11859102450470978,0.0
0.028428745676677608,-0.49338484349247064,-0.5618797723108672,0.8408430821398363,0.657981897867054,1.3578437340568217,1.111652857637353,0.031741044231767976,1.1456298145614119,0.5388529369957689,2.636188049727733,0.633726587568817,0.8852626988302806,-0.15269816614534626,-0.29204573255404426,1.6774285198048922,-0.9763894727920234,0.4948841155694009,0.04158232710506225,-0.37897705261216763,0.0
-0.34096662000849814,-1.7780415464540549,0.5173269000371888,-1.160112589014425,0.08231018106059497,0.07482874919805287,2.3196732478090705,1.175002237920737,2.1320434029793387,0.06420233731204746,-0.10161777857742087,-1.0152573139606889,0.6776498644882482,1.6894867222752337,0.4807289349763278,-0.3400373117162158,0.3916598956390207,0.34870175215068155,0.22266244131096966,0.4786874285339061,0.0
-0.6078151543127284,-1.263151142165383,1.3069907028563785,-2.78098966392239,-0.8635494230213429,1.12155490951014,1.4343756665873095,-0.19671226007507425,0.3563578112321599,0.29332686287685206,-0.9944620074302308,1.9963262136403535,0.44565783043917395,0.12346489590083488,0.9954144653639071,-0.7945419437043542,-0.3194750804059563,0.43598224505445216,-0.20248038431781437,-2.007449308010759,0.0
0.06713270965604565,0.718423229947493,-0.7023364351065984,0.24480003200642622,0.7127391291404649,-0.10094904835000533,-1.0344999367719836,0.20544034276948603,-1.0358934510237452,-0.6122847708481143,1.1498401998928556,2.1513130547839907,-2.8596505487503694,-0.792819830005713,0.5263254658253785,-0.03450846067846579,1.009734006690937,2.697774084336664,-0.16852859348911528,0.6942102721458736,0.0
-1.7269890118426072,0.25579913450150377,-1.6235582387549345,-1.439240506064885,-1.7345286062476672,-0.17593190652955712,1.056270678377447,0.9858380579400992,-0.03941124449237133,0.613256395372661,-0.7102982283040277,0.23646732954789393,-0.3268279137746419,0.8860567492276816,-2.0446320387758385,-1.7984519114240483,-0.03655906430445123,0.24960043679537755,-0.8070958904078541,-0.679458530974814,0.0
1.3839109832342358,-0.8238083238517597,0.4476042596074574,0.05149254971753031,-0.2546954741960787,-1.8410573162746937,1.4773264105371948,-0.17672430645450374,-1.4274321262461331,0.38689587321126306,-0.16616288271322868,-0.27827558000382285,-1.1950726909595337,0.18550058591077673,0.3118517564576578,2.2690032946069625,0.7114537230904145,0.15870883219367166,-0.3573055309565481,0.7765008277017229,0.0
-0.1916668058446496,1.2628199601892143,0.8792781277428494,0.05290478787884588,0.5616644757103532,-0.41718927810759254,1.0405933543620811,0.5788658177928084,0.31821368988313414,-0.9948418407918793,1.1449266402492657,-0.5745000108618945,0.7343590711611955,-0.4572863841728348,2.0592895928917345,-1.1755512975520461,0.03577803332291468,0.17076757490397934,-0.7223440652932648,1.0833331486599325,0.0
-0.5306059291344327,0.8429854419541848,-0.1843301384122892,1.162624949239404,-0.963306575174139,1.1416394554360458,0.04964570463464254,-1.3699468662087597,-0.8240454561469442,0.031294074481606746,2.0498900394655672,0.39542393147224814,1.3498701694717592,1.6898926352658465,-1.6725462071230623,-0.4015854033023985,0.3984241604578776,0.3797218694752197,-0.002225643500238644,1.2693192906373287,0.0
-0.8915228571155429,-0.04537246815964739,0.15076523357812158,1.3316733673012677,0.15160369294213988,0.2937204670896104,-0.1772938698581731,-0.040570846860973134,-1.5573581005513297,-1.7481297847856132,-2.0816751676890344,-0.1825984618091124,-1.9360599678978208,-0.17665147420217248,0.9135148262067434,0.568890871328971,1.6422896381725323,-0.09948934396398829,-0.7933690611201174,1.340228975461475,0.0
-1.852250198055845,-0.013023054128535607,-0.20957422559392286,-0.6714682406670217,-1.0104632212678437,-0.957819956459667,-1.4021702876782185,-0.3824457281282629,-1.0618790671560983,-0.38680210906321794,-1.4756721751811324,-0.9145928690408935,-1.1571617827415124,-0.5929558211606638,-0.0230843461975499,0.6127502492450315,1.559872939852765,-0.5882518226673602,1.478253364257896,0.25357902128670695,0.0
0.19207749904863577,-0.6361952780311266,-0.6046949658998987,1.0064279150694222,-1.7259977730894702,-0.661303341059636,-0.9315182340373285,-0.8274082030505057,0.16551404978846804,1.2355464132280651,0.04246291509869113,-0.7510304697220125,1.9793516727758302,-1.4580463486346933,-0.3265612311958863,-0.2823057616064438,-0.6218959016914428,0.19931172249536513,1.4304583199968914,-0.749241201221861,0.0
0.8330316155402807,-0.5296980840525202,0.6329542600499719,0.05574356884517125,-1.1910905489775832,-0.1849511346462785,-0.1053842215804941,-0.32605632819730146,0.18386048434497182,-0.9055209676717911,1.0440016416187723,-1.0242694187242982,-0.34814875218702096,-0.0774755778058885,-1.682920853026103,-0.20411948712547973,-0.24146739530776484,0.01699553378626627,-1.4727737103464076,0.5144401233650109,0.0
1.501016063405858,-1.136579031968257,-0.6765238616986733,-0.9108192065759008,0.3936289251265564,1.3230218606003246,0.4885865660840549,-0.20780674773477661,0.7779508367601762,-1.297882587223382,0.015897033463761284,-0.8746316688263995,-1.4091798397855744,-1.8710200904987901,0.7216655459619863,-1.1770650970436982,-0.8223275795724024,-0.3741108331012114,-0.9537605363273595,1.5161929186084138,0.0
-1.044145891007465,0.05940846631620724,-0.6061138668343348,0.8061475852340458,0.18149684612015984,0.957665955021433,-1.1322808428303026,-0.25395950005691637,1.5478162306686936,0.7548209198673652,1.2121364146516276,-0.4480744581387773,-0.6415073017215225,-0.8210529321155533,-2.115940351473424,1.7321497285591292,2.033163758430133,0.41514454473058215,2.20261160650397,-0.7346931243509777,0.0
0.6066704282576552,0.9002892396297869,0.9892307729084839,-0.37155697352665973,0.23848182315984978,-1.0314077783304363,-1.5419788726469874,0.9371600827486968,-0.08291765651714951,-1.0342118008090948,0.3505884359804842,-0.03355852324762369,0.1029691253815032,-0.5074494798828043,0.9635021309548689,-0.23033906732147735,1.388032599362958,1.2944702121274931,1.0669088548911212,-0.2766019399288481,0.0
1.027037661080639,-0.7567909501385794,1.0723684195871501,-0.09889954957584332,-1.4481073510877829,0.7881336326453748,-0.9673425429172056,0.7141228398877225,-0.23924260320085577,0.24416576509153232,-0.5611112057344565,-1.0428029726672345,-0.06222859764457437,-0.6989326649522484,0.22375283222789263,0.09514007444346523,1.791038571344266,-0.5237628779183514,-0.9506967748908917,-0.23946299695070397,0.0
-0.377334304611106,0.4171083329478011,-0.4392023114834061,-1.8876908114249569,0.013770873051709993,-1.0411824931320932,-0.7002926279488884,-0.3346359969107628,0.055316784213042224,-1.7327362686539605,0.0005586186841135735,0.4667699920623872,1.6227529221592005,-1.2946255660811992,0.08109650463813886,1.9115526986288132,0.03629323915251933,-2.2034153900681908,-0.9770654029770406,0.6077773363098197,0.0
-0.018667812758732527,2.085883685850148,1.0636126374834207,1.540845389311064,1.5365789193680743,-1.3414896730883648,-0.876758949178669,-0.6910682882783329,-0.0834602995624723,-0.22853264886877941,-1.1102570551002502,-0.9182891597186608,0.26417929791477024,-0.1030290584587699,1.4137053248046403,0.3032964027859645,1.3585844911309894,-0.8924143927467086,0.37943594949622284,-0.19573903928803066,0.0
0.8168607911889084,-0.8180035760098674,-0.7255540300422397,0.24761196349308226,0.10913933928402454,-0.9707255799918091,-0.44286844945429765,0.5965937173048146,-0.01974780727606516,0.774747279485973,-0.5431804305154492,0.5418431727752125,-0.19759446660627397,-0.10929370033308662,0.0745948301459699,-2.5302508132577026,0.18155241866657393,0.5601373186781315,1.197473452330906,-0.7134021887564392,0.0
0.8767479452903698,-1.3116881227492099,0.7266078014517326,0.7173574963207983,-1.037672935231903,-0.49513211129556683,1.5163875444752395,-0.4606044968868439,-0.9659525692762241,1.3331921714308193,1.5213157624348013,-0.32339677161215574,0.0695286828452449,-0.11279118429444066,-0.1922134768140583,-0.08462610626561103,-1.3311370925405295,-1.5924526831005286,0.530450302442501,-0.938555189985372,0.0
-1.4940309386960038,0.8398349978786462,1.0930581696742048,0.6174851773332921,1.96576985946776,0.7319213151982201,-0.4016370786932805,-1.338325045513953,2.177271256686841,1.3805951383877726,0.8581741582724123,1.94400425238193,-1.6439309873098416,0.34973169561061807,-0.8961653989175479,1.732366212262743,1.3436266540571864,0.48437844194181967,1.515556890420683,-0.5795855578003886,0.0
0.9383601733565128,0.17414355987618255,-0.7187450175346196,-1.4429652762364402,-0.7464601166125611,1.0791428163711816,0.4501320456603027,-1.0086138166580627,-0.0871736860668215,-0.8403663696895116,0.9450570081471186,-0.9032068192651347,-0.14046344187078874,-0.5666505802933238,0.6696164089151505,-1.1934145632254196,-0.9576725270091306,-1.5672665684367995,1.7406640985406834,0.03669187511797595,0.0
0.8537319581693538,0.2228845993653017,0.5822995739465547,-0.09427494608586079,0.22684293351140652,1.4673813877192554,-0.025890728084006023,0.6873537529587578,0.9825752072142375,1.0739379251660168,0.9472884567809509,0.8118014524745845,-0.2995817549004689,0.8743753882777673,-1.157062943128853,-0.3317442312020529,-0.5221573315165698,-0.0758557811247123,0.0053890749687582114,-1.2053399921153942,0.0
-0.5938251572699523,2.265553540734019,-0.8918896425567417,0.527504779847218,-0.481475150071981,1.0239494830685256,-0.5937669240647745,-0.18198830795632429,-1.566353658842462,-1.5959133651428978,1.2415906085548258,-1.6373242200556184,-0.5066944981909657,-0.44977264218012913,0.37046812793894357,-1.3774678675198417,-0.7412316696056495,-0.8309700052396763,0.6554786512013514,2.063381481788419,0.0
-0.00611817065069641,-0.10170796709640345,-0.06587376743217234,0.38299336282859414,-0.2710188678503179,-0.5603199460419741,-1.2067085435886087,-0.9083049838931714,0.13161015219315345,-1.617055168640708,-0.5044265928892034,-0.1401096473865409,1.092567050793895,-0.9894775001607606,-0.6891859656310877,-0.5710816746575947,-0.9778310523577156,-0.9915615281140028,-0.12984368012739533,-1.0288734012420602,0.0
1.2855363581468708,0.3543028062058362,0.31064773964160103,-1.0870026152773884,-1.4402306190936984,0.15365966553053526,-0.03988392748570245,-0.6177988322244566,-0.15098345460761028,0.5699032524520655,1.4837257102085772,0.31531330194494206,-1.5053151161115712,0.08166148853083835,0.8236356517392256,-0.8794221597774815,-1.6946227372884228,2.21386625735187,2.1090657674302733,2.014199327608813,0.0
0.8814873262285361,0.9759305060775534,-2.0139466069620697,0.5810371523865384,0.6451309375983698,1.5106438543823755,-1.0356023594808683,1.958810949152819,1.0134430359109172,1.5433014733113555,1.1476394470235975,-0.4100675623679064,-0.22099535039742368,-0.5747176637760187,-1.5254089241115076,1.4221123870385872,0.5216322794710979,-0.8174996419052657,-0.9535881846824978,-0.030427429387758893,0.0
0.47543958992359736,-0.9278629200622295,0.3167832733444423,-0.8541346414410347,-1.3680816429243419,-1.3278546620906355,0.19838955802072183,-0.9256000405340976,0.12397555708315859,0.3946413829717363,-0.28540658860092893,1.009841212516315,-0.6439121534617206,-0.016486736991850756,-0.7999201475847078,0.177133645492897,0.1204234809413245,-0.15144187553487073,0.8822095812757014,1.7587457158633726,0.0
0.6288809662716259,-0.07288098680546844,-1.2101251011205993,-1.2555079470570403,-0.6135814888331189,0.2031836901831536,-1.1919164060175507,-1.6000994080507214,-0.5816729628692391,-0.3481230737338564,1.5655800616267777,1.6796096100930584,0.1641442053062556,-0.16579131599400604,0.7827892006659778,1.3762668781680376,-0.8122415998805037,1.5388502186005548,0.658535406896988,0.170512621906304,0.0
-0.21864977073475664,0.5575598736679741,1.930109352108243,2.0095507268222637,-0.17900582548358898,0.3379981648300639,-1.4829348920492038,-0.5762416216549361,-0.4103863683815794,-1.1102663610179524,-1.0358551208672027,-0.28731817774715207,0.06531680083080878,0.7792054701513984,0.35177506463047903,-1.7586640417921102,-0.6430075943728297,0.16555685012528512,-0.9611339319225628,0.6356277165012595,0.0
-2.149423350983001,-1.575248771772663,0.9730519447929099,-0.4956927787684121,-0.45746539890464294,-0.1500944594123422,0.6321214701920167,0.8801487165633322,-1.3859112577823587,1.491770385783774,-0.821001823394168,-0.19276601197668644,0.9978518237489831,1.0146449353825246,0.4430041258626706,-2.405236782469011,0.05796499452733989,0.5669914466274637,1.1577515745952363,1.5614308843161278,0.0
-0.5337518925319359,-0.47091466592186815,-1.4330553783499254,-0.7836727711076645,0.5875885786825417,-1.5312967060976683,0.16875710036046748,-0.11847772149845559,1.3576158960763973,0.5755005616495803,2.173523234606613,0.5794368897735863,0.9208241337482839,0.03303934383444789,0.8408055454719947,0.08817654984888608,-1.605516321420835,-0.8156176222842701,0.0550809239199778,-0.3413547302766908,0.0
-1.437018297294449,0.019264475113641873,0.4543237692373434,0.7451792598572325,-1.8615750871021481,1.3826234045321313,0.6641737772373217,0.04083693136769536,-0.9947531661902088,0.38942075219772343,0.8893921583732913,0.21063859219618714,-0.5518051099640149,-1.166784822220049,-0.17293562364020076,-1.1098100532303627,2.5995353769759655,-0.1912783886023752,0.7026898673792955,-1.3435803551681114,0.0
1.2479285650473713,-0.1498025413476499,0.4715573563747496,0.845115660374795,-0.47079796308673894,0.9001511512713382,-1.9410674204663636,1.1578282998852758,2.451086803693055,0.038519340075453476,0.41492036474046495,0.2613987093153474,-0.7315288887342589,1.4976365019072626,0.051635836664439744,-0.8801598279367955,-0.25559215072225655,-0.3660552513287633,-1.6741837757862044,1.1592080787806534,0.0
0.5327684251992965,0.1115891366364762,0.0795745794602644,1.4962653100521743,0.299180156642883,0.3224444639105552,-0.591794263497994,-0.6219268516773768,0.6340880267960105,0.45693943984915053,2.7023300906831116,0.8552486260182154,0.9579054229595365,1.515767427672647,-0.8312628547251489,-0.5276384187057761,1.6945460954711693,0.7364041411412763,-1.3418002341203936,1.4811958102819818,0.0
-0.25316938194329935,-1.8730062522187394,-0.8516458249636082,0.45449982894083185,0.7246090187516008,-0.39227516525034994,-0.03352168149037963,1.5051981505280732,0.6590306187694448,-1.3994608483096727,2.2793454161143862,0.13922872657547292,-0.14909167879221388,0.6964654737665302,0.8030335707004405,1.2424790640942365,-0.4416916595454464,0.5673798650825991,0.9796570164013328,0.9149104421520063,0.0
1.6228565690719639,1.8450906509356026,0.8488775465970928,-0.2725987589460692,0.6453734211061656,0.5453468024325697,0.8693999458158148,0.5770493598415483,0.16459745375834473,0.8454879442299992,0.1009575750753794,0.03706270727286185,-0.5469755091437764,-0.0022452818521119917,0.9687524607583902,0.47832281705497937,1.082195998285937,0.8579960708240292,-0.059670439528197464,0.39369186546640134,0.0
-0.38565355976207966,-0.14610947753168718,-0.04526645003513142,-0.09216660936056315,1.369336888761214,0.11492737410736362,0.12927532486942264,0.779846643222807,0.4499060058611822,-0.026270286942954454,0.7135437569940065,0.27686928576640474,0.2780221338449308,0.2257499590294574,-0.5486864820435579,1.3760654204283427,1.4661247417648264,0.6003236488745356,-0.5073981226628641,0.586213004325593,0.0
-1.0376163428263525,-0.059964766655435126,-0.07859289002606418,0.6342647711562509,-0.30424510895375223,0.982719343924505,0.26097245621110027,0.23192949337507407,-0.16931889343792453,0.37033934590477074,0.495696445757648,0.42839425065618236,1.3044637131756023,0.7198512133280381,-0.45457847719268085,-1.0437723079260892,-0.30107878377919584,0.1341803809388561,-2.2557002770046375,-1.2434232392149458,0.0
2.7956507062719584,-2.132192890406204,-0.25019568370135103,0.09552933545483241,0.9352563905588108,2.670416841298947,1.7735140849307425,1.4799922535493362,-0.8346110888993595,0.4776882109958734,0.9086085402194284,-0.39467289236577424,-0.6050088056165532,1.9627453676150488,-1.133709856163333,-0.23140379472501335,0.22354915053612542,-0.1851151620853419,0.035678682897947296,0.4306693427091611,0.0
1.6899288144967046,0.050916770599654264,0.06455191105245983,-0.7967155423375931,-0.7870554379619962,-1.0614619317686773,0.9560174444545012,-0.7591591618795813,0.20425196355202221,-1.2733298369487334,0.6694542941226426,0.6279156245229259,-1.8647585289749884,2.455693151587073,0.6392008901524852,1.1777746631583557,0.6244729887084355,0.866278519370961,1.6094074042811775,0.6529255219637418,0.0
-0.802505585943367,-0.8733978949980864,-0.09266527117835074,0.8812544261252143,0.23530350855222013,-0.06826551147492134,0.07013250114210243,-1.0534298036575358,1.2295690739413248,0.3057499576665671,0.28085325392898036,-0.3854124028164695,-1.7565351870494654,0.30306540228353807,0.194830967590624,-0.13119591948435402,1.4224651718470205,1.0671142267779443,-0.0691215885463438,-0.33195224418489166,0.0
0.416929154051918,0.3240758068607285,-0.626635321230511,0.09648344453727017,0.2571329606596712,0.5448512041971426,0.7888882640224553,2.2907308978138565,-1.0453425362700597,0.3207437611583777,1.137220477057982,-1.1207618099219268,0.8854097289448988,0.4813443183034949,1.6838476599284666,-0.5306543677122404,-0.3317611676338046,-0.4428739609167095,-0.08024606618251207,-0.09919708245019458,0.0
0.824027333364153,-0.31262073599702433,-0.5247585922942284,-1.4557266896499854,1.0537927433702496,1.3664185353322045,1.7902444177729946,0.375533728000782,0.27770589111950883,-1.4795944771615532,0.49865737230652607,0.2167224875863427,-0.1774502214411202,0.7341325876820235,0.33796944016775254,0.2343382246738257,0.50255528077686,-0.9523118217041635,-1.0408272732680246,2.1681558907366094,0.0
0.15900542041277707,0.7140770476008315,-0.3581960257265216,-0.10270663264006681,-0.480539788919107,-0.24325331129536665,0.40608626792378255,-0.6491627326326154,0.7260641008734685,-1.0005937907494291,-0.7886013739571313,-1.1208604813084688,-1.9160046381923201,0.48004902850055053,-0.6197451894650994,1.5721089917291806,0.6308590118497924,1.5169806129867425,-1.2377016000365255,1.609757107428557,0.0
-0.5858282279157084,0.7964469387835952,0.19851982541780927,0.435792358737258,0.21672610386488717,0.3722816784491095,0.6524350954850731,-0.27966825074040813,0.21671810385513599,-1.1205767876297408,-0.7771509668997336,-1.5333227871200497,0.3704430263233125,0.6721701781171844,-2.0435779093205237,-0.6730605205170168,-0.2292711770802338,-1.5657582080444947,-0.25865293465266337,-0.5429232857387232,0.0
1.0581538989162023,-0.15264308132580842,-0.9011431989745887,0.9696856916324414,0.43662529134766526,0.6568291200059083,0.6627820198353102,-1.0012473886236697,-0.9688919791327129,-0.06855947173154385,0.7253002688761276,2.1783988861671517,-0.4850810162268716,2.4009232991309593,-0.13721836559879733,0.9846362273980591,-0.7309848022229333,-0.11914712349301401,-1.090398615183082,0.20443894031193624,0.0
-1.1185734685070534,-0.6965022511815481,0.899137195865782,0.08142686701593134,2.1188695731321863,-0.2741373905110424,0.27696356654394827,-0.9489302778052502,-0.3750079185653024,-1.236699877900162,0.877692434539762,0.5723669541353111,-0.49431294762900363,-0.8142610324172005,-1.9016811893867505,-0.6561016029671675,-1.2032467926156165,0.21349216781960692,-0.11929817792018438,0.5803015644352773,0.0
0.5968869121775333,-0.762984161220929,0.8984168540761311,0.5998238142583135,-0.27773052427582284,-0.005185935105485596,-0.4553552982380821,0.44537339433380807,-1.4611118202329112,1.1463309885525947,0.09379430049489763,-1.1501960119507737,-0.40972021564356315,-1.516321818743702,0.3284969801033547,1.2620590625172947,-0.06935458693879742,1.7362567319164133,-1.5275129504966203,0.24845632620921315,0.0
-0.36509290445153053,-1.416730191187054,0.4169912837122072,-1.1221761925578733,1.131512106949518,0.7840301740565323,0.8769000574891532,0.022239763661943877,1.0915189009986566,-0.7196141475851993,1.584099646595962,0.6820226287616609,0.866375073452237,-0.8584286731524451,-0.6387043886261285,-1.0026096514921476,2.0424020344437035,-0.34755468974357395,-1.6602738006820998,-1.2717556415201698,0.0
-0.8964478929527385,0.4653787158669383,0.21365377317044465,0.5378539504354789,0.5998611683447275,-0.11569344829288637,1.499225141239007,-0.06143055660642801,0.8410442155954515,0.19106743923482475,-0.22669773888067998,-0.02989234681731462,-0.6439102561993103,0.4366310734625993,0.14448326342358792,-0.4662656667120478,-0.2372399088366477,-0.7539642303866675,2.3086035365778983,0.42639649891125053,0.0
-1.1126668486802052,-0.5879387702106165,-1.3963715309728018,0.3194312101728735,-0.30588032978713925,-2.533223175683381,-1.3871637418035874,-2.2980650040871318,-0.3511109105993771,0.31617568240091065,0.07409461476804796,-0.015640780350769275,-0.001018007749839486,0.45635383739628493,0.20798535980575872,0.2109704256870724,-0.9272712304683032,-0.4787538829204318,0.5890682647336042,0.2989570383639824,0.0
-0.2078938521925295,-1.0412840439302167,0.9092892490919461,0.4703719984491976,-1.1401881170523784,-0.18437210176724517,-0.24468744874454013,0.02817947811747951,-1.1499075019447151,0.05774558568046581,-0.020079689124106136,0.2605694666139258,-0.7676836510321489,-1.0866795828687905,0.044748285619289375,1.695066299261122,0.07855900009318101,-0.13792860054682932,0.08410893341992201,-1.4945902792257362,0.0
